chrom	signal_region	start_pos	end_pos	SNPSTR_start_pos	SNPSTR_ID	period	repeat_unit	alleles	reference_allele	total_per_allele_dosages	total_hardcall_alleles	total_hardcall_genotypes	subset_total_per_allele_dosages	subset_total_hardcall_alleles	subset_total_hardcall_genotypes	subset_multiallelicness	subset_heterozygosity	subset_entropy	subset_HWEP	subset_allele_dosage_r2	association_p_value	Δphenotype_per_additional_repeat_unit	Δphenotype_per_s.d._increase_in_repeat_size	pcausal	mentioned_in_literature	literature_inclusion_url	included_only_due_to_literature	curated	included_only_due_to_curation	nearby_exons	closest_gene	nearby_genes	relation_to_gene	transcribed
5	5_38752966_39238805	39076229	39076241	39076223	STR_1131983	1	T	13.0,14.0,15.0	13.0	"{""13.0"": 568932.84, ""14.0"": 403248.42, ""15.0"": 2636.74}"	"{""13.0"": 569889, ""14.0"": 402863, ""15.0"": 2066}"	"{""[13.0, 13.0]"": 166660, ""[13.0, 14.0]"": 235176, ""[13.0, 15.0]"": 1393, ""[14.0, 14.0]"": 83585, ""[14.0, 15.0]"": 517, ""[15.0, 15.0]"": 78}"	"{""13.0"": 381936.94, ""14.0"": 275933.52, ""15.0"": 521.54}"	"{""13.0"": 382424, ""14.0"": 275824, ""15.0"": 144}"	"{""[13.0, 13.0]"": 110955, ""[13.0, 14.0]"": 160423, ""[13.0, 15.0]"": 91, ""[14.0, 14.0]"": 57674, ""[14.0, 15.0]"": 53}"	0.0007921420673398218	0.4871112800470057	0.9837584495194468	0.4608231531792766	"{""13.0"": 1.0, ""14.0"": 1.0, ""15.0"": 0.56}"	4.02e-21	-0.12077488591778283	-0.08459306944196995	0.696233	False	NA	NA	False	NA	none	NA	none	intergenic	untranscribed
5	5_41036172_43409777	42755936	42755949	42755936	STR_1133709	1	A	12.0,13.0,14.0	14.0	"{""12.0"": 442032.0, ""13.0"": 297563.19, ""14.0"": 235222.81}"	"{""12.0"": 442214, ""13.0"": 297759, ""14.0"": 234845}"	"{""[12.0, 12.0]"": 100295, ""[12.0, 13.0]"": 135247, ""[12.0, 14.0]"": 106377, ""[13.0, 13.0]"": 45793, ""[13.0, 14.0]"": 70926, ""[14.0, 14.0]"": 28771}"	"{""12.0"": 297425.5, ""13.0"": 200867.29, ""14.0"": 160099.21}"	"{""12.0"": 297542, ""13.0"": 200996, ""14.0"": 159854}"	"{""[12.0, 12.0]"": 67186, ""[12.0, 13.0]"": 90792, ""[12.0, 14.0]"": 72378, ""[13.0, 13.0]"": 30803, ""[13.0, 14.0]"": 48598, ""[14.0, 14.0]"": 19439}"	0.24316700385180864	0.6436192535991406	1.5362474407604236	0.6916124950252092	"{""12.0"": 1.0, ""13.0"": 1.0, ""14.0"": 1.0}"	2.12e-39	0.10560690131629835	0.1205406817862286	0.416309	False	NA	NA	False	NA	971:upstream:42756920:42756987:CCDC152:protein_coding,971:upstream:42756920:42756987:CCDC152:protein_coding	971:upstream:CCDC152:protein_coding	50547:upstream:CTD-2325A15.5:lncRNA,971:upstream:CCDC152:protein_coding,33956:downstream:GHR:protein_coding,26315:downstream:RP11-116B13.1:processed_pseudogene,44033:downstream:SELENOP:protein_coding,57800:upstream:CTD-2201E18.6:lncRNA	intergenic	untranscribed
5	5_41036172_43409777	43100440	43100475	43100440	STR_1133945	4	ATTT	9.0,9.75,10.0,10.75,11.0,11.75,12.0,12.75,13.0,14.0	9.0	"{""9.0"": 1090.37, ""9.75"": 225.06, ""10.0"": 589931.88, ""10.75"": 3266.97, ""11.0"": 9738.73, ""11.75"": 172296.57, ""12.0"": 149077.47, ""12.75"": 13.63, ""13.0"": 49246.4, ""14.0"": 0.0}"	"{""9.0"": 787, ""9.75"": 104, ""10.0"": 592329, ""10.75"": 2915, ""11.0"": 5770, ""11.75"": 172653, ""12.0"": 151258, ""12.75"": 6, ""13.0"": 48996}"	"{""[9.0, 9.0]"": 12, ""[9.0, 10.0]"": 364, ""[9.0, 10.75]"": 1, ""[9.0, 11.0]"": 31, ""[9.0, 11.75]"": 187, ""[9.0, 12.0]"": 130, ""[9.0, 13.0]"": 50, ""[9.75, 10.0]"": 64, ""[9.75, 11.75]"": 18, ""[9.75, 12.0]"": 12, ""[9.75, 13.0]"": 10, ""[10.0, 10.0]"": 180920, ""[10.0, 10.75]"": 1767, ""[10.0, 11.0]"": 3347, ""[10.0, 11.75]"": 103506, ""[10.0, 12.0]"": 91939, ""[10.0, 12.75]"": 3, ""[10.0, 13.0]"": 29499, ""[10.75, 10.75]"": 7, ""[10.75, 11.0]"": 22, ""[10.75, 11.75]"": 513, ""[10.75, 12.0]"": 449, ""[10.75, 13.0]"": 149, ""[11.0, 11.0]"": 37, ""[11.0, 11.75]"": 1077, ""[11.0, 12.0]"": 881, ""[11.0, 13.0]"": 338, ""[11.75, 11.75]"": 16102, ""[11.75, 12.0]"": 26195, ""[11.75, 12.75]"": 3, ""[11.75, 13.0]"": 8950, ""[12.0, 12.0]"": 12121, ""[12.0, 13.0]"": 7410, ""[13.0, 13.0]"": 1295}"	"{""9.0"": 200.26, ""9.75"": 135.81, ""10.0"": 402689.87, ""10.75"": 2278.7, ""11.0"": 5727.04, ""11.75"": 113397.65, ""12.0"": 101806.6, ""12.75"": 9.11, ""13.0"": 32188.9, ""14.0"": 0.0}"	"{""9.0"": 23, ""9.75"": 69, ""10.0"": 404296, ""10.75"": 2031, ""11.0"": 2982, ""11.75"": 113630, ""12.0"": 103351, ""12.75"": 4, ""13.0"": 32006}"	"{""[9.0, 10.0]"": 13, ""[9.0, 11.0]"": 1, ""[9.0, 11.75]"": 5, ""[9.0, 12.0]"": 2, ""[9.0, 13.0]"": 2, ""[9.75, 10.0]"": 41, ""[9.75, 11.75]"": 13, ""[9.75, 12.0]"": 10, ""[9.75, 13.0]"": 5, ""[10.0, 10.0]"": 124231, ""[10.0, 10.75]"": 1247, ""[10.0, 11.0]"": 1791, ""[10.0, 11.75]"": 69813, ""[10.0, 12.0]"": 63209, ""[10.0, 12.75]"": 2, ""[10.0, 13.0]"": 19718, ""[10.75, 10.75]"": 4, ""[10.75, 11.0]"": 13, ""[10.75, 11.75]"": 355, ""[10.75, 12.0]"": 296, ""[10.75, 13.0]"": 112, ""[11.0, 11.0]"": 3, ""[11.0, 11.75]"": 517, ""[11.0, 12.0]"": 483, ""[11.0, 13.0]"": 171, ""[11.75, 11.75]"": 9807, ""[11.75, 12.0]"": 17774, ""[11.75, 12.75]"": 2, ""[11.75, 13.0]"": 5537, ""[12.0, 12.0]"": 8317, ""[12.0, 13.0]"": 4943, ""[13.0, 13.0]"": 759}"	0.21618937201201996	0.5661025717254398	1.5638753085761017	0.3187763617228809	"{""9.0"": 0.72, ""9.75"": 0.93, ""10.0"": 1.0, ""10.75"": 0.93, ""11.0"": 0.72, ""11.75"": 1.0, ""12.0"": 0.99, ""12.75"": 0.62, ""13.0"": 0.96, ""14.0"": ""NaN""}"	7.51e-13	-0.03969958354841985	-0.05633222866797182	0.0809294	False	NA	NA	False	NA	1000:downstream:43099122:43099440:ZNF131:protein_coding	0:inside:ZNF131:protein_coding	92795:upstream:CTD-2201E18.5:lncRNA,65703:downstream:CTD-2035E11.4:lncRNA,45735:downstream:AC025171.1:lncRNA,37897:downstream:CTD-2035E11.5:lncRNA,42989:downstream:RP11-447H19.4:processed_pseudogene,32886:upstream:CTD-2201E18.3:lncRNA,75660:downstream:CTD-2035E11.3:lncRNA,57168:upstream:ANXA2R:protein_coding,0:inside:ZNF131:protein_coding,91698:upstream:NIM1K:protein_coding	intron:ZNF131:protein_coding	transcribed;ZNF131-209:protein_coding:4
5	5_43574455_44469669	44169327	44169337	44169327	STR_1134515	1	A	10.0,11.0,12.0,13.0	11.0	"{""10.0"": 14044.59, ""11.0"": 662087.44, ""12.0"": 191293.8, ""13.0"": 107392.08}"	"{""10.0"": 12623, ""11.0"": 665029, ""12.0"": 189666, ""13.0"": 107500}"	"{""[10.0, 10.0]"": 112, ""[10.0, 11.0]"": 8531, ""[10.0, 12.0]"": 2548, ""[10.0, 13.0]"": 1320, ""[11.0, 11.0]"": 227505, ""[11.0, 12.0]"": 128255, ""[11.0, 13.0]"": 73233, ""[12.0, 12.0]"": 19028, ""[12.0, 13.0]"": 20807, ""[13.0, 13.0]"": 6070}"	"{""10.0"": 9250.45, ""11.0"": 450178.26, ""12.0"": 124032.64, ""13.0"": 74930.65}"	"{""10.0"": 8277, ""11.0"": 452150, ""12.0"": 122920, ""13.0"": 75045}"	"{""[10.0, 10.0]"": 68, ""[10.0, 11.0]"": 5638, ""[10.0, 12.0]"": 1568, ""[10.0, 13.0]"": 935, ""[11.0, 11.0]"": 155468, ""[11.0, 12.0]"": 84187, ""[11.0, 13.0]"": 51389, ""[12.0, 12.0]"": 11453, ""[12.0, 13.0]"": 14259, ""[13.0, 13.0]"": 4231}"	0.12785863133209394	0.4803700370992511	1.260847065373789	0.5779276949535181	"{""10.0"": 0.92, ""11.0"": 0.99, ""12.0"": 0.99, ""13.0"": 0.99}"	1.8e-10	0.056881584779100436	0.0566595579679345	0.0579348	False	NA	NA	False	NA	none	102494:upstream:RNU6-381P:snRNA	none	intergenic	untranscribed
5	5_52787891_53641394	53056881	53056891	53056881	STR_1136905	1	T	11.0,12.0	11.0	"{""11.0"": 348926.41, ""12.0"": 625891.56}"	"{""11.0"": 348691, ""12.0"": 626127}"	"{""[11.0, 11.0]"": 62827, ""[11.0, 12.0]"": 223037, ""[12.0, 12.0]"": 201545}"	"{""11.0"": 231275.7, ""12.0"": 427116.3}"	"{""11.0"": 230892, ""12.0"": 427500}"	"{""[11.0, 11.0]"": 40547, ""[11.0, 12.0]"": 149798, ""[12.0, 12.0]"": 138851}"	0.0	0.4554135099941582	0.9346834625026038	0.6694022006938861	"{""11.0"": 0.98, ""12.0"": 0.98}"	2.14e-08	-0.07298591405880295	-0.049272838179207606	0.325409	False	NA	NA	False	NA	none	14987:downstream:LINC02105:lncRNA	21637:upstream:AC025175.1:miRNA,98105:upstream:ASS1P9:processed_pseudogene,77713:downstream:NDUFS4:protein_coding,14987:downstream:LINC02105:lncRNA	intergenic	untranscribed
6	6_6846753_7452634	7211536	7211624	7211536	STR_1209300	4	ATGG	17.25,18.25,19.25,20.25,21.25,22.25,23.25,24.25,25.25,26.25,27.25,28.25	22.25	"{""17.25"": 904.55, ""18.25"": 1049.78, ""19.25"": 2328.7, ""20.25"": 1858.2, ""21.25"": 3163.66, ""22.25"": 51135.62, ""23.25"": 383139.93, ""24.25"": 390355.58, ""25.25"": 119393.74, ""26.25"": 21593.25, ""27.25"": 122.35, ""28.25"": 0.0}"	"{""17.25"": 800, ""18.25"": 1012, ""19.25"": 2220, ""20.25"": 749, ""21.25"": 2545, ""22.25"": 42918, ""23.25"": 390205, ""24.25"": 394311, ""25.25"": 119067, ""26.25"": 20923, ""27.25"": 68}"	"{""[17.25, 17.25]"": 11, ""[17.25, 18.25]"": 30, ""[17.25, 19.25]"": 58, ""[17.25, 21.25]"": 17, ""[17.25, 22.25]"": 37, ""[17.25, 23.25]"": 276, ""[17.25, 24.25]"": 235, ""[17.25, 25.25]"": 124, ""[17.25, 26.25]"": 1, ""[18.25, 18.25]"": 18, ""[18.25, 19.25]"": 97, ""[18.25, 20.25]"": 1, ""[18.25, 21.25]"": 28, ""[18.25, 22.25]"": 71, ""[18.25, 23.25]"": 304, ""[18.25, 24.25]"": 271, ""[18.25, 25.25]"": 166, ""[18.25, 26.25]"": 8, ""[19.25, 19.25]"": 77, ""[19.25, 21.25]"": 50, ""[19.25, 22.25]"": 100, ""[19.25, 23.25]"": 792, ""[19.25, 24.25]"": 623, ""[19.25, 25.25]"": 332, ""[19.25, 26.25]"": 14, ""[20.25, 20.25]"": 3, ""[20.25, 21.25]"": 3, ""[20.25, 22.25]"": 28, ""[20.25, 23.25]"": 325, ""[20.25, 24.25]"": 280, ""[20.25, 25.25]"": 92, ""[20.25, 26.25]"": 14, ""[21.25, 21.25]"": 32, ""[21.25, 22.25]"": 116, ""[21.25, 23.25]"": 1075, ""[21.25, 24.25]"": 840, ""[21.25, 25.25]"": 329, ""[21.25, 26.25]"": 23, ""[22.25, 22.25]"": 986, ""[22.25, 23.25]"": 17061, ""[22.25, 24.25]"": 17304, ""[22.25, 25.25]"": 5316, ""[22.25, 26.25]"": 909, ""[22.25, 27.25]"": 4, ""[23.25, 23.25]"": 78732, ""[23.25, 24.25]"": 157370, ""[23.25, 25.25]"": 47188, ""[23.25, 26.25]"": 8323, ""[23.25, 27.25]"": 27, ""[24.25, 24.25]"": 80284, ""[24.25, 25.25]"": 48268, ""[24.25, 26.25]"": 8524, ""[24.25, 27.25]"": 28, ""[25.25, 25.25]"": 7335, ""[25.25, 26.25]"": 2574, ""[25.25, 27.25]"": 8, ""[26.25, 26.25]"": 266, ""[26.25, 27.25]"": 1}"	"{""17.25"": 167.47, ""18.25"": 34.28, ""19.25"": 298.19, ""20.25"": 1065.55, ""21.25"": 1250.18, ""22.25"": 34090.33, ""23.25"": 256143.82, ""24.25"": 269588.42, ""25.25"": 80981.19, ""26.25"": 14858.25, ""27.25"": 67.75, ""28.25"": 0.0}"	"{""17.25"": 86, ""18.25"": 12, ""19.25"": 213, ""20.25"": 391, ""21.25"": 809, ""22.25"": 28877, ""23.25"": 260336, ""24.25"": 272198, ""25.25"": 81035, ""26.25"": 14402, ""27.25"": 33}"	"{""[17.25, 22.25]"": 1, ""[17.25, 23.25]"": 42, ""[17.25, 24.25]"": 24, ""[17.25, 25.25]"": 18, ""[17.25, 26.25]"": 1, ""[18.25, 22.25]"": 2, ""[18.25, 23.25]"": 3, ""[18.25, 24.25]"": 3, ""[18.25, 25.25]"": 4, ""[19.25, 22.25]"": 6, ""[19.25, 23.25]"": 88, ""[19.25, 24.25]"": 93, ""[19.25, 25.25]"": 23, ""[19.25, 26.25]"": 3, ""[20.25, 21.25]"": 1, ""[20.25, 22.25]"": 18, ""[20.25, 23.25]"": 157, ""[20.25, 24.25]"": 155, ""[20.25, 25.25]"": 51, ""[20.25, 26.25]"": 9, ""[21.25, 21.25]"": 2, ""[21.25, 22.25]"": 27, ""[21.25, 23.25]"": 343, ""[21.25, 24.25]"": 334, ""[21.25, 25.25]"": 90, ""[21.25, 26.25]"": 10, ""[22.25, 22.25]"": 660, ""[22.25, 23.25]"": 11410, ""[22.25, 24.25]"": 11905, ""[22.25, 25.25]"": 3571, ""[22.25, 26.25]"": 616, ""[22.25, 27.25]"": 1, ""[23.25, 23.25]"": 51576, ""[23.25, 24.25]"": 107407, ""[23.25, 25.25]"": 32018, ""[23.25, 26.25]"": 5698, ""[23.25, 27.25]"": 18, ""[24.25, 24.25]"": 56373, ""[24.25, 25.25]"": 33597, ""[24.25, 26.25]"": 5923, ""[24.25, 27.25]"": 11, ""[25.25, 25.25]"": 4943, ""[25.25, 26.25]"": 1774, ""[25.25, 27.25]"": 3, ""[26.25, 26.25]"": 184}"	0.20167657985266108	0.6551734645926646	1.7712673811558308	0.4145714337385375	"{""17.25"": 0.76, ""18.25"": 0.79, ""19.25"": 0.81, ""20.25"": 0.57, ""21.25"": 0.86, ""22.25"": 0.9, ""23.25"": 0.9, ""24.25"": 0.9, ""25.25"": 0.93, ""26.25"": 0.89, ""27.25"": 0.61, ""28.25"": ""NaN""}"	2.32e-08	0.038802282951350645	0.047926041262879034	0.0682409	False	NA	NA	False	NA	355:downstream:7211037:7211181:RREB1:protein_coding,355:downstream:7211037:7211181:RREB1:protein_coding,355:downstream:7211037:7211181:RREB1:protein_coding,355:downstream:7211037:7211181:RREB1:protein_coding,432:downstream:7211037:7211104:RREB1:protein_coding,355:downstream:7211037:7211181:RREB1:protein_coding,355:downstream:7211037:7211181:RREB1:protein_coding,182:upstream:7211806:7219324:RREB1:protein_coding,182:upstream:7211806:7211942:RREB1:protein_coding,182:upstream:7211806:7211942:RREB1:protein_coding,182:upstream:7211806:7211942:RREB1:protein_coding,182:upstream:7211806:7211942:RREB1:protein_coding,182:upstream:7211806:7211942:RREB1:protein_coding	0:inside:RREB1:protein_coding	26016:downstream:RP11-405O10.2:lncRNA,23617:upstream:Y_RNA:misc_RNA,21165:upstream:RP11-69L16.9:unprocessed_pseudogene,47519:downstream:RP11-69L16.8:lncRNA,64640:upstream:RP11-69L16.4:lncRNA,0:inside:RREB1:protein_coding,56915:downstream:SSR1:protein_coding	intron:RREB1:protein_coding	transcribed;RREB1-203:protein_coding:1,RREB1-204:protein_coding:1,RREB1-202:protein_coding:1,RREB1-201:protein_coding:1,RREB1-207:retained_intron:1,RREB1-208:protein_coding:1
6	6_6846753_7452634	7256787	7256802	7256785	STR_1209328	1	A	15.0,16.0,17.0	16.0	"{""15.0"": 863.32, ""16.0"": 775539.16, ""17.0"": 198415.48}"	"{""15.0"": 152, ""16.0"": 778343, ""17.0"": 196323}"	"{""[15.0, 16.0]"": 122, ""[15.0, 17.0]"": 30, ""[16.0, 16.0]"": 311089, ""[16.0, 17.0]"": 156043, ""[17.0, 17.0]"": 20125}"	"{""15.0"": 603.27, ""16.0"": 521638.52, ""17.0"": 136150.21}"	"{""15.0"": 96, ""16.0"": 523529, ""17.0"": 134767}"	"{""[15.0, 16.0]"": 79, ""[15.0, 17.0]"": 17, ""[16.0, 16.0]"": 208154, ""[16.0, 17.0]"": 107142, ""[17.0, 17.0]"": 13804}"	0.0009162778405569933	0.3258172233003293	0.7332320141887515	0.9421916714830516	"{""15.0"": 0.49, ""16.0"": 0.98, ""17.0"": 0.99}"	5.24e-10	0.10400564983491645	0.05980523380471339	0.0768852	False	NA	NA	False	NA	none	NA	none	intergenic	untranscribed
6	6_34023997_34533913	34224620	34224634	34224615	STR_1226248	1	A	12.0,13.0,15.0	15.0	"{""12.0"": 799625.44, ""13.0"": 0.0, ""15.0"": 175192.56}"	"{""12.0"": 801058, ""15.0"": 173760}"	"{""[12.0, 12.0]"": 330573, ""[12.0, 15.0]"": 139912, ""[15.0, 15.0]"": 16924}"	"{""12.0"": 544319.41, ""13.0"": 0.0, ""15.0"": 114072.59}"	"{""12.0"": 545345, ""15.0"": 113047}"	"{""[12.0, 12.0]"": 225985, ""[12.0, 15.0]"": 93375, ""[15.0, 15.0]"": 9836}"	0.0	0.2844404012413988	0.6615826942472249	0.3123796277727975	"{""12.0"": 0.98, ""13.0"": ""NaN"", ""15.0"": 0.98}"	2.42e-16	-0.04622838907895699	-0.0742297553018926	0.227298	False	NA	NA	False	NA	none	NA	none	intergenic	untranscribed
6	6_37636961_38289286	37974432	37974453	37974432	STR_1229258	1	T	19.0,20.0,21.0,22.0,23.0,24.0	22.0	"{""19.0"": 1979.9, ""20.0"": 557224.47, ""21.0"": 362083.01, ""22.0"": 35086.61, ""23.0"": 17582.41, ""24.0"": 878.2}"	"{""19.0"": 1106, ""20.0"": 558249, ""21.0"": 362461, ""22.0"": 35136, ""23.0"": 17694, ""24.0"": 172}"	"{""[19.0, 19.0]"": 3, ""[19.0, 20.0]"": 547, ""[19.0, 21.0]"": 412, ""[19.0, 22.0]"": 122, ""[19.0, 23.0]"": 19, ""[20.0, 20.0]"": 161476, ""[20.0, 21.0]"": 205747, ""[20.0, 22.0]"": 18786, ""[20.0, 23.0]"": 10120, ""[20.0, 24.0]"": 97, ""[21.0, 21.0]"": 68568, ""[21.0, 22.0]"": 12529, ""[21.0, 23.0]"": 6568, ""[21.0, 24.0]"": 69, ""[22.0, 22.0]"": 1529, ""[22.0, 23.0]"": 638, ""[22.0, 24.0]"": 3, ""[23.0, 23.0]"": 173, ""[23.0, 24.0]"": 3}"	"{""19.0"": 1090.0, ""20.0"": 386672.75, ""21.0"": 238812.66, ""22.0"": 19414.17, ""23.0"": 11794.07, ""24.0"": 617.24}"	"{""19.0"": 531, ""20.0"": 387376, ""21.0"": 238948, ""22.0"": 19521, ""23.0"": 11892, ""24.0"": 124}"	"{""[19.0, 20.0]"": 313, ""[19.0, 21.0]"": 193, ""[19.0, 22.0]"": 15, ""[19.0, 23.0]"": 10, ""[20.0, 20.0]"": 113944, ""[20.0, 21.0]"": 140498, ""[20.0, 22.0]"": 11527, ""[20.0, 23.0]"": 7079, ""[20.0, 24.0]"": 71, ""[21.0, 21.0]"": 43470, ""[21.0, 22.0]"": 7057, ""[21.0, 23.0]"": 4212, ""[21.0, 24.0]"": 48, ""[22.0, 22.0]"": 278, ""[22.0, 23.0]"": 364, ""[22.0, 24.0]"": 2, ""[23.0, 23.0]"": 112, ""[23.0, 24.0]"": 3}"	0.049993067293697	0.5209027262470065	1.2466257169205617	0.7614861492413714	"{""19.0"": 0.73, ""20.0"": 1.0, ""21.0"": 0.99, ""22.0"": 0.97, ""23.0"": 0.98, ""24.0"": 0.48}"	1.78e-13	-0.06454667580568352	-0.05989351504855363	0.0565903	False	NA	NA	False	NA	none	0:inside:ZFAND3:protein_coding	90914:downstream:RNU1-87P:snRNA,3343:upstream:RP11-420A21.1:processed_pseudogene,0:inside:ZFAND3:protein_coding	intron:ZFAND3:protein_coding	transcribed;ZFAND3-201:protein_coding:1,ZFAND3-203:protein_coding:5,ZFAND3-207:protein_coding:5,ZFAND3-202:protein_coding:5
6	6_37636961_38289286	38150758	38150771	38150756	STR_1229365	1	T	10.0,13.0,14.0	14.0	"{""10.0"": 0.0, ""13.0"": 715102.71, ""14.0"": 259715.32}"	"{""13.0"": 715884, ""14.0"": 258934}"	"{""[13.0, 13.0]"": 265176, ""[13.0, 14.0]"": 185532, ""[14.0, 14.0]"": 36701}"	"{""10.0"": 0.0, ""13.0"": 493505.77, ""14.0"": 164886.23}"	"{""13.0"": 494043, ""14.0"": 164349}"	"{""[13.0, 13.0]"": 185366, ""[13.0, 14.0]"": 123311, ""[14.0, 14.0]"": 20519}"	0.0	0.3746215197926392	0.8106781504687519	0.9640988693167593	"{""10.0"": ""NaN"", ""13.0"": 1.0, ""14.0"": 1.0}"	1.28e-15	-0.11773235844199625	-0.07213808482167454	0.0505149	False	NA	NA	False	NA	none	NA	none	intergenic	untranscribed
6	6_42782097_43032925	42907925	42907953	42907925	STR_1232214	5	GTTTT	4.8,5.0,5.8,6.8	5.8	"{""4.8"": 228200.77, ""5.0"": 5972.31, ""5.8"": 740341.06, ""6.8"": 303.96}"	"{""4.8"": 229468, ""5.0"": 5186, ""5.8"": 739876, ""6.8"": 288}"	"{""[4.8, 4.8]"": 27402, ""[4.8, 5.0]"": 1257, ""[4.8, 5.8]"": 173297, ""[4.8, 6.8]"": 110, ""[5.0, 5.0]"": 18, ""[5.0, 5.8]"": 3893, ""[5.8, 5.8]"": 281258, ""[5.8, 6.8]"": 170, ""[6.8, 6.8]"": 4}"	"{""4.8"": 151926.99, ""5.0"": 4020.38, ""5.8"": 502443.03, ""6.8"": 1.6}"	"{""4.8"": 152798, ""5.0"": 3499, ""5.8"": 502095}"	"{""[4.8, 4.8]"": 17814, ""[4.8, 5.0]"": 844, ""[4.8, 5.8]"": 116326, ""[5.0, 5.0]"": 12, ""[5.0, 5.8]"": 2631, ""[5.8, 5.8]"": 191569}"	0.006108792330404986	0.3645408219027968	0.827386651423699	0.4600708818621943	"{""4.8"": 1.0, ""5.0"": 0.92, ""5.8"": 1.0, ""6.8"": ""NaN""}"	4.51e-08	0.07571452972720039	0.04532008757239046	0.157975	False	NA	NA	False	NA	893:downstream:42906306:42907032:CNPY3:protein_coding,149:upstream:42908102:42908344:RP3-475N16.1:lncRNA,558:upstream:42908511:42908667:RP3-475N16.1:lncRNA	149:upstream:RP3-475N16.1:lncRNA	50262:downstream:RPL7L1:protein_coding,49366:upstream:C6orf226:protein_coding,37115:upstream:RP3-475N16.8:lncRNA,10730:upstream:RP3-475N16.9:lncRNA,893:downstream:CNPY3:protein_coding,16130:downstream:RPL24P4:processed_pseudogene,20539:upstream:GNMT:protein_coding,70928:downstream:MEA1:protein_coding,73888:upstream:KLHDC3:protein_coding,93682:downstream:RP1-20C7.6:lncRNA,95983:downstream:RN7SL403P:misc_RNA,14349:downstream:PTCRA:protein_coding,149:upstream:RP3-475N16.1:lncRNA,23650:downstream:PEX6:protein_coding,44338:upstream:PPP2R5D:protein_coding,97402:downstream:CUL7:protein_coding,71627:downstream:BICRAL:protein_coding,81408:upstream:RRP36:protein_coding	intergenic	untranscribed
6	6_96410239_96660239	96535239	96535261	96535239	STR_1256651	1	T	20.0,21.0,22.0,23.0,24.0	23.0	"{""20.0"": 160782.28, ""21.0"": 136565.07, ""22.0"": 595062.66, ""23.0"": 80244.93, ""24.0"": 2261.35}"	"{""20.0"": 160220, ""21.0"": 137903, ""22.0"": 596650, ""23.0"": 79120, ""24.0"": 925}"	"{""[20.0, 20.0]"": 13503, ""[20.0, 21.0]"": 22542, ""[20.0, 22.0]"": 98006, ""[20.0, 23.0]"": 12511, ""[20.0, 24.0]"": 155, ""[21.0, 21.0]"": 9899, ""[21.0, 22.0]"": 83819, ""[21.0, 23.0]"": 11600, ""[21.0, 24.0]"": 144, ""[22.0, 22.0]"": 183480, ""[22.0, 23.0]"": 47342, ""[22.0, 24.0]"": 523, ""[23.0, 23.0]"": 3782, ""[23.0, 24.0]"": 103}"	"{""20.0"": 113182.46, ""21.0"": 91232.11, ""22.0"": 402383.52, ""23.0"": 50217.94, ""24.0"": 1441.7}"	"{""20.0"": 112809, ""21.0"": 92155, ""22.0"": 403149, ""23.0"": 49708, ""24.0"": 571}"	"{""[20.0, 20.0]"": 9730, ""[20.0, 21.0]"": 15784, ""[20.0, 22.0]"": 68937, ""[20.0, 23.0]"": 8531, ""[20.0, 24.0]"": 97, ""[21.0, 21.0]"": 6413, ""[21.0, 22.0]"": 56466, ""[21.0, 23.0]"": 6992, ""[21.0, 24.0]"": 87, ""[22.0, 22.0]"": 123519, ""[22.0, 23.0]"": 30368, ""[22.0, 24.0]"": 340, ""[23.0, 23.0]"": 1885, ""[23.0, 24.0]"": 47}"	0.21700975398982714	0.5704098666905075	1.5566769830190543	0.6534945949805924	"{""20.0"": 1.0, ""21.0"": 0.99, ""22.0"": 0.98, ""23.0"": 0.96, ""24.0"": 0.69}"	4.44e-08	0.04137635014997222	0.05066819661769031	0.857785	False	NA	NA	False	NA	none	0:inside:FUT9:protein_coding	95014:downstream:KRT18P50:processed_pseudogene,71972:upstream:RP1-84D21.2:lncRNA,0:inside:FUT9:protein_coding	intron:FUT9:protein_coding	transcribed;FUT9-201:protein_coding:1
